signal_date,net_return,ending_nav,specification,group
20151231,-0.2734556419132781,1.5802685442664508,pbroe_common,4
20151231,-0.28240243982925717,2.426925699528287,pbroe_common,5
20151231,-0.2831518256814374,1.9320473761095975,pbroe_common,6
20151231,-0.2969205638008784,2.013418772160309,pbroe_common,7
20151231,-0.28513907997448484,2.1978352151257172,pbroe_common,8
20151231,-0.27461361667323514,2.6263187245307624,pbroe_common,9
20151231,-0.2644230245303588,2.69818797578226,pbroe_common,10
20151231,-0.2859040604265518,1.664918992034826,revision_common,1
20151231,-0.29148909788194965,1.9104148746924416,revision_common,2
20151231,-0.3063070139831984,1.7357591227934586,revision_common,3
20151231,-0.3023401119753484,1.7375923321632885,revision_common,4
20151231,-0.29650787234058107,1.5947627793348755,revision_common,5
20151231,-0.28511102127464827,1.9788912894216424,revision_common,6
20151231,-0.24268929611207013,1.7459404428944554,revision_common,7
20151231,-0.29001607145207964,2.2264858186760224,revision_common,8
20151231,-0.2614093086957795,2.134981798477266,revision_common,9
20151231,-0.26270440756567004,2.771656963206996,revision_common,10
20151231,-0.28109205230803513,1.5416136823955864,combined_50_50,1
20151231,-0.3082565475976704,1.5707332044005,combined_50_50,2
20151231,-0.28806217907760834,1.6117614682832737,combined_50_50,3
20151231,-0.30466806151638337,1.7276999782866116,combined_50_50,4
20151231,-0.3009487887927149,1.4709820179304511,combined_50_50,5
20151231,-0.28030730513556135,2.0544906374124987,combined_50_50,6
20151231,-0.2926820831142629,2.177645864622832,combined_50_50,7
20151231,-0.26320769607612726,1.946573228417699,combined_50_50,8
20151231,-0.25872828711118745,2.8502620546503437,combined_50_50,9
20151231,-0.2650903977437652,3.0033510379178305,combined_50_50,10
20160129,-0.02719492696185577,1.330431856961188,pbroe_common,1
20160129,-0.04510766195285565,1.309038361196588,pbroe_common,2
20160129,-0.03770443882664665,1.7752448643793985,pbroe_common,3
20160129,-0.05348185876024025,1.495752845178742,pbroe_common,4
20160129,-0.049233055884045474,2.307440730936985,pbroe_common,5
20160129,-0.03811951046988871,1.8583986759276667,pbroe_common,6
20160129,-0.021292272770281784,1.970548510462666,pbroe_common,7
20160129,-0.03681960050797728,2.116911800522424,pbroe_common,8
20160129,-0.0339547858956003,2.5371426345457144,pbroe_common,9
20160129,-0.0214872095251446,2.640211445408401,pbroe_common,10
20160129,-0.04291764253510699,1.5934645938847647,revision_common,1
20160129,-0.02134348108412376,1.869639970951615,revision_common,2
20160129,-0.04621016519620691,1.6555494069883496,revision_common,3
20160129,-0.04641935618379478,1.65693441479437,revision_common,4
20160129,-0.02891733651128381,1.5486464873891788,revision_common,5
20160129,-0.040741499490507316,1.898268290961901,revision_common,6
20160129,-0.023966378397914267,1.7040965735798248,revision_common,7
20160129,-0.035017050383207904,2.1485208525859463,revision_common,8
20160129,-0.02268294115436298,2.08655413197677,revision_common,9
20160129,-0.050094631390268596,2.6328118292948703,revision_common,10
20160129,-0.03100724638181729,1.4938124871199658,combined_50_50,1
20160129,-0.03629896500477936,1.5137172147821214,combined_50_50,2
20160129,-0.053055717352756826,1.526248307381972,combined_50_50,3
20160129,-0.03182966406958043,1.6727078683647274,combined_50_50,4
20160129,-0.023969728577246108,1.4357229782186485,combined_50_50,5
20160129,-0.04720712146108497,1.957504048351505,combined_50_50,6
20160129,-0.040839926506385016,2.0887109675547024,combined_50_50,7
20160129,-0.03250945888113976,1.8832911860893264,combined_50_50,8
20160129,-0.04283608013516216,2.7281680008711295,combined_50_50,9
20160129,-0.011680674469201513,2.968269872127174,combined_50_50,10
20160229,0.14465082269438478,1.5228799196094418,pbroe_common,1
20160229,0.17362469456274443,1.536319746830261,pbroe_common,2
20160229,0.1550280173677696,2.0504575560464517,pbroe_common,3
20160229,0.16828468183911593,1.747465136839599,pbroe_common,4
20160229,0.15276104766491594,2.6599277944196182,pbroe_common,5
20160229,0.2028143123287094,2.2353085254185205,pbroe_common,6
20160229,0.1968185088430463,2.358388929894814,pbroe_common,7
20160229,0.1794241011355171,2.496736797514329,pbroe_common,8
20160229,0.1855091478502957,3.007805802654944,pbroe_common,9
20160229,0.16263044226429413,3.0695902004464206,pbroe_common,10
20160229,0.1713709017083609,1.8665380581791438,revision_common,1
20160229,0.1360057019140808,2.1239216675275108,revision_common,2
20160229,0.1805427881242263,1.9544469128034359,revision_common,3
20160229,0.1572769685843376,1.917532036696292,revision_common,4
20160229,0.19085527254090384,1.844213834809354,revision_common,5
20160229,0.18604162441405525,2.251425207386146,revision_common,6
20160229,0.17491959984619276,2.002176464329676,revision_common,7
20160229,0.15087116203519524,2.4726706902724365,revision_common,8
20160229,0.1825876315996342,2.467533109138839,revision_common,9
20160229,0.18669312816023997,3.124339705563213,revision_common,10
20160229,0.13482433278370753,1.695214758999886,combined_50_50,1
20160229,0.15207169602387927,1.7439107589345815,combined_50_50,2
20160229,0.17023619712107663,1.786071015093159,combined_50_50,3
20160229,0.18783062335284595,1.9868936299668845,combined_50_50,4
20160229,0.17026397819899897,1.6801748840818702,combined_50_50,5
20160229,0.15778264875002468,2.266364222039302,combined_50_50,6
20160229,0.20089629193358194,2.5083252558574465,combined_50_50,7
20160229,0.16431852727587692,2.192750820219164,combined_50_50,8
20160229,0.19029349337499246,3.247320620270766,combined_50_50,9
20160229,0.18666197147213626,3.522332978319778,combined_50_50,10
20160331,-0.020792658948963982,1.491215196820777,pbroe_common,1
20160331,-0.031938530841976176,1.4872519512129856,pbroe_common,2
20160331,-0.0019753794893409005,2.0464071242464734,pbroe_common,3
20160331,0.007003157498254753,1.759702910415596,pbroe_common,4
20160331,-0.027502620334445504,2.5867728101726564,pbroe_common,5
20160331,-0.006954302683480074,2.2197635133417966,pbroe_common,6
20160331,-0.0052402971759591965,2.346030271045673,pbroe_common,7
20160331,-0.028126650605853287,2.4265119539558664,pbroe_common,8
20160331,0.011970324322398529,3.0438102136115157,pbroe_common,9
20160331,0.0006458155550088662,3.071572589545372,pbroe_common,10
20160331,-0.005011771085449923,1.8571833967092697,revision_common,1
20160331,-0.013406857825853047,2.0954465516977208,revision_common,2
20160331,-0.012628480425653676,1.9297652182221183,revision_common,3
20160331,-0.012067172680632954,1.894392846488832,revision_common,4
20160331,-0.029999783950831582,1.7888878182059387,revision_common,5
20160331,-0.010475268441647145,2.227840923962485,revision_common,6
20160331,-0.007032042202740452,1.988097074935176,revision_common,7
20160331,-0.01737723081192377,2.4297025209656935,revision_common,8
20160331,-0.0006932717287649881,2.4658224381944813,revision_common,9
20160331,0.005398219778457225,3.141205577956404,revision_common,10
20160331,-0.016716786383309423,1.6668762159998516,combined_50_50,1
20160331,-0.0210126715845248,1.7072665348843696,combined_50_50,2
20160331,-0.03253749149847873,1.727956744623886,combined_50_50,3
20160331,-0.013953816691921195,1.9591688804679805,combined_50_50,4
20160331,-0.004335217988295392,1.6728909597009163,combined_50_50,5
20160331,-0.0003009556355610954,2.265682146954445,combined_50_50,6
20160331,0.005492417680361461,2.522102025840815,combined_50_50,7
20160331,-0.012566544760310494,2.1651955188886722,combined_50_50,8
20160331,-0.015411897022434062,3.1972732492723264,combined_50_50,9
20160331,0.007361275402714362,3.5482618414332534,combined_50_50,10
20160429,-0.023026583977919346,1.4568776048620338,pbroe_common,1
20160429,-0.021334307339246905,1.4555224609949131,pbroe_common,2
20160429,0.0032057755692238565,2.052967446210068,pbroe_common,3
20160429,0.021685008980974585,1.7978620838318051,pbroe_common,4
20160429,0.0029590061774618093,2.594427086897648,pbroe_common,5
20160429,-0.010402909582698405,2.196671514217529,pbroe_common,6
20160429,0.0019415951616728044,2.350585312069073,pbroe_common,7
20160429,0.013464654474938609,2.4591840989951903,pbroe_common,8
20160429,0.017970506895755856,3.0985090260445936,pbroe_common,9
20160429,-0.016670130350183388,3.0203690740976,pbroe_common,10
20160429,-0.0007681127406564681,1.8557568704805216,revision_common,1
20160429,-0.01002025004967333,2.074449653283984,revision_common,2
20160429,-0.012282505360928342,1.906062866583972,revision_common,3
20160429,-0.03004225113177128,1.8374810208523835,revision_common,4
20160429,-0.006128063927681393,1.7779253992965223,revision_common,5
20160429,0.026430050227885804,2.286722871482553,revision_common,6
20160429,-0.015855190400363095,1.956575417277674,revision_common,7
20160429,0.016983591384302166,2.4709675957671835,revision_common,8
20160429,0.014606331754611457,2.501839058774715,revision_common,9
20160429,0.008615162522945807,3.1682675745284823,revision_common,10
20160429,-0.008109279428574312,1.6533590509914642,combined_50_50,1
20160429,-0.02006719472155183,1.673006484887256,combined_50_50,2
20160429,-0.0014982714739223413,1.7253677963252443,combined_50_50,3
20160429,-0.008307817515027849,1.9428924629279312,combined_50_50,4
20160429,-0.010185747295396452,1.6558513151326495,combined_50_50,5
20160429,0.005381627928755517,2.277875205274178,combined_50_50,6
20160429,-0.0015118487939338454,2.5182889889348696,combined_50_50,7
20160429,0.006810136487260143,2.1799407958939083,combined_50_50,8
20160429,-0.010516083670646714,3.1636504562650583,combined_50_50,9
20160429,0.04004963259186978,3.690368424522407,combined_50_50,10
20160531,0.042259881387825216,1.5184450796400821,pbroe_common,1
20160531,0.043417139963798146,1.5187170834043813,pbroe_common,2
20160531,0.04929522481507176,2.1541689380090174,pbroe_common,3
20160531,0.06811027276547477,1.9203149607562942,pbroe_common,4
20160531,0.056241731619968816,2.7403421588265227,pbroe_common,5
20160531,0.0865869031056723,2.3868744977740723,pbroe_common,6
20160531,0.050121585565792603,2.468400374917638,pbroe_common,7
20160531,0.04719173015161915,2.575237251388124,pbroe_common,8
20160531,0.08925078939341247,3.3750534025616874,pbroe_common,9
20160531,0.048419359386556726,3.166613409776373,pbroe_common,10
20160531,0.011781205855628807,1.8776199241896503,revision_common,1
20160531,0.0520563652613637,2.1824379621516443,revision_common,2
20160531,0.05313914939513564,2.0073494260078983,revision_common,3
20160531,0.05004374902883746,1.9294354599051722,revision_common,4
20160531,0.07000716795725115,1.9023929213405368,revision_common,5
20160531,0.09351079118746952,2.5005561364213684,revision_common,6
20160531,0.05820898277956377,2.070465682048908,revision_common,7
20160531,0.039428558399239755,2.568394285919519,revision_common,8
20160531,0.08304391161295155,2.709601560441432,revision_common,9
20160531,0.0671147338761644,3.3809050096414426,revision_common,10
20160531,0.02240490107014237,1.6904023969623525,combined_50_50,1
20160531,0.058738838367595525,1.7712769423909875,combined_50_50,2
20160531,0.05109592105437222,1.8135270530360352,combined_50_50,3
20160531,0.029827402772834688,2.0008438989639874,combined_50_50,4
20160531,0.05295780540320605,1.7435415668560872,combined_50_50,5
20160531,0.05581150913936672,2.405006858111675,combined_50_50,6
20160531,0.09144452571780604,2.748572731148392,combined_50_50,7
20160531,0.046715474067466456,2.2817777636131025,combined_50_50,8
20160531,0.11649476919474022,3.532199185980491,combined_50_50,9
20160531,0.05069463265704188,3.877450296172717,combined_50_50,10
20160630,0.02107572472638397,1.5504474101507086,pbroe_common,1
20160630,-0.05218540826355067,1.4394622123700946,pbroe_common,2
20160630,-0.04675352502074814,2.0534539466668944,pbroe_common,3
20160630,-0.033734782694665566,1.8555335528498653,pbroe_common,4
20160630,-0.002009598672231827,2.734835170862684,pbroe_common,5
20160630,0.0019015921808573921,2.3914133596557274,pbroe_common,6
20160630,0.007985646218253484,2.488112147036735,pbroe_common,7
20160630,0.004876541747351526,2.587795503353853,pbroe_common,8
20160630,0.0169230536953473,3.432169612517903,pbroe_common,9
20160630,0.001447191324859265,3.171196105232185,pbroe_common,10
20160630,0.009522809506527619,1.8955001410533692,revision_common,1
20160630,-0.03113453094963392,2.114488779873378,revision_common,2
20160630,-0.001245448221393497,2.0048493762355615,revision_common,3
20160630,-0.02090356710237329,1.8891033762993459,revision_common,4
20160630,-0.016321217709182156,1.871343552302931,revision_common,5
20160630,-0.012615914197471323,2.469009334758316,revision_common,6
20160630,-0.004130015759259198,2.0619146261530408,revision_common,7
20160630,0.048922442899087315,2.6940464087147586,revision_common,8
20160630,-0.01871865658665761,2.6588814593448573,revision_common,9
20160630,-0.03523876506685819,3.261766092293324,revision_common,10
20160630,-0.012884139894941415,1.6686230160011453,combined_50_50,1
20160630,-0.02235999453301296,1.7316711996426732,combined_50_50,2
20160630,-0.028431311672987736,1.7619661001637728,combined_50_50,3
20160630,-0.000589904631388749,1.9996635918813026,combined_50_50,4
20160630,-0.024958865150092158,1.7000247480053456,combined_50_50,5
20160630,-0.005207639354599225,2.3924824497492914,combined_50_50,6
20160630,-0.0010770809022366823,2.7456122959512634,combined_50_50,7
20160630,0.007065112360067349,2.2978987798937323,combined_50_50,8
20160630,0.006366449691056264,3.5546867543968257,combined_50_50,9
20160630,0.002734424717508066,3.8880528921034805,combined_50_50,10
20160729,0.0388351691892459,1.6106592976429397,pbroe_common,1
20160729,0.029395442263557614,1.4817758407243926,pbroe_common,2
20160729,0.038758730850742884,2.133043215500152,pbroe_common,3
20160729,0.05142819324553538,1.950960290979403,pbroe_common,4
20160729,0.026719068898817477,2.8079074202198733,pbroe_common,5
20160729,0.04554334684552419,2.5003263277455487,pbroe_common,6
20160729,0.03246501308768934,2.568888740453921,pbroe_common,7
20160729,0.050080510193086125,2.717393622437188,pbroe_common,8
20160729,0.0376931779227323,3.561538992383536,pbroe_common,9
20160729,0.049593721144753244,3.3284675205703977,pbroe_common,10
20160729,0.05253269783547343,1.9950758772104231,revision_common,1
20160729,0.03403765193333186,2.1864610129796436,revision_common,2
20160729,0.0550651972196905,2.115246802533746,revision_common,3
20160729,0.02619556317203564,1.9385895031317013,revision_common,4
20160729,0.029072692501517228,1.925748547963731,revision_common,5
20160729,0.04783547466678617,2.587115568243206,revision_common,6
20160729,0.03729035522927027,2.1388041550147157,revision_common,7
20160729,0.038923226823349255,2.7989073881537925,revision_common,8
20160729,0.0445817755813569,2.7774191158628003,revision_common,9
20160729,0.03787781457473027,3.385314663523353,revision_common,10
20160729,0.033126227701827826,1.72389820197771,combined_50_50,1
20160729,0.04044896813540322,1.8017155128180153,combined_50_50,2
20160729,0.031779735093902195,1.8179609160714134,combined_50_50,3
20160729,0.05414390333499708,2.1079331841026367,combined_50_50,4
20160729,0.04085200429997693,1.7694741663209272,combined_50_50,5
20160729,0.031640675643976435,2.4681822109257148,combined_50_50,6
